UserId,ItemId,rating,timestamp
15,45,3.5,1377477349
15,432,3.5,1377476669
15,1119,4.0,1377476635
15,774,3.5,1377477293
15,1110,4.0,1377477457
15,332,3.5,1377476805
15,1130,4.0,1377477684
15,4,4.0,1377476781
15,1105,4.0,1377477576
15,351,4.0,1377476856
15,277,4.0,1377477886
15,20,3.5,1377477951
15,1127,3.5,1377477637
15,244,3.0,1377476916
15,1125,4.0,1377476860
15,1111,3.0,1377477580
15,3,3.5,1377477814
15,1114,3.0,1377476611
15,72,4.0,1377477450
15,1100,3.5,1377476649
15,62,4.0,1377477608
15,1021,3.0,1377477891
15,263,4.0,1377476589
15,103,3.5,1377477542
15,78,4.5,1377477957
15,1131,4.0,1377477507
15,232,4.0,1377476766
15,1098,4.0,1377477315
15,34,3.0,1377476977
15,1107,4.0,1377476887
15,1109,4.0,1377477387
15,184,3.5,1377476998
15,1128,3.5,1377477464
15,16,3.0,1377477302
15,76,3.0,1377477594
15,1108,4.0,1377476629
15,762,4.5,1377476877
15,1115,3.5,1377476693
15,15,3.0,1377476936
16,1145,4.0,1305696310
16,1133,4.0,1305696624
16,334,3.5,1305696226
16,774,4.5,1305696820
16,1044,4.0,1326943200
16,42,4.0,1305696486
16,1144,4.5,1307262300
16,34,4.5,1305696461
16,1140,4.0,1305696788
16,192,4.5,1305696867
16,1136,4.5,1305696752
16,1027,5.0,1305696683
16,382,3.5,1307262285
16,4,4.5,1305697013
16,1134,4.0,1305696741
16,753,4.5,1305696817
16,1150,3.5,1322629112
16,243,3.5,1307262449
16,62,4.0,1307262280
16,56,4.5,1305696325
16,809,4.0,1305696851
16,478,4.5,1305696475
16,1135,3.5,1307262267
16,1126,4.0,1305696779
16,3,4.0,1307262715
16,162,4.5,1322629245
16,277,4.5,1322629083
16,762,5.0,1322628751
16,85,4.5,1305696846
16,1139,3.5,1305696232
16,463,3.5,1305696497
16,267,4.0,1305696254
16,1149,4.5,1322629178
16,240,4.0,1305696894
16,33,4.5,1305696480
16,68,5.0,1305696635
16,74,4.5,1305696699
16,444,4.0,1305696762
16,28,4.5,1305696664
16,1102,5.0,1305696878
16,203,4.5,1322629233
16,108,5.0,1322629209
16,994,4.0,1305696277
16,1146,4.5,1322628668
16,363,3.0,1322629229
16,237,4.0,1305696748
16,588,3.5,1307262308
16,26,4.5,1305696463
16,1055,3.5,1305696839
16,971,3.5,1305696245
16,1128,5.0,1322628786
16,70,4.5,1305696619
16,238,4.5,1305696675
16,734,3.5,1305696306
16,121,4.5,1305696726
16,147,4.5,1305696670
16,0,4.5,1305696483
16,1142,4.0,1305696358
16,71,5.0,1322628945
16,722,4.5,1307262443
16,401,4.0,1305696835
16,764,5.0,1305696823
16,1147,3.5,1322629189
16,332,4.0,1307262274
16,83,4.0,1322628838
16,20,5.0,1305696457
16,1143,3.5,1307262260
16,7,4.5,1305696470
16,69,3.5,1305696774
16,116,4.0,1305696313
16,81,5.0,1305696931
16,1137,4.5,1326943248
16,223,3.5,1305696292
17,119,3.0,1455748610
17,1349,4.0,1478632286
17,882,3.0,1455050834
17,1051,4.5,1456958431
17,1161,3.5,1455735783
17,1280,4.0,1455749828
17,618,3.0,1455748940
17,250,3.5,1456770596
17,68,4.0,1455209805
17,1380,4.0,1457551336
17,1369,3.5,1510960358
17,1354,4.0,1478631983
17,998,3.0,1455749739
17,14,4.5,1455529905
17,20,4.5,1455050112
17,159,3.0,1455529935
17,12,4.0,1455617470
17,813,4.0,1455050937
17,1278,4.0,1455749164
17,1396,3.0,1534698700
17,1358,4.5,1456614526
17,1216,3.5,1486854151
17,1370,3.5,1502901639
17,1178,3.5,1455231410
17,1328,3.0,1457352482
17,1289,3.5,1455821116
17,1195,4.5,1456744749
17,966,4.0,1457382413
17,238,4.0,1455049372
17,1200,4.0,1455821517
17,1165,4.5,1455231686
17,290,3.0,1455529598
17,753,4.5,1455209675
17,1074,3.5,1457382469
17,642,2.5,1459946776
17,1312,4.0,1455051202
17,1197,3.5,1455050827
17,1302,3.5,1478632335
17,1219,2.5,1455050932
17,1175,3.0,1456875250
17,1395,4.5,1534007386
17,798,3.0,1455049865
17,200,4.5,1455231506
17,817,3.5,1455232017
17,1261,4.5,1455821297
17,1160,3.5,1456955800
17,1372,3.5,1473351954
17,1240,3.5,1455049954
17,1292,4.5,1456770605
17,15,4.0,1455049368
17,1258,4.0,1456859832
17,1224,4.0,1456859960
17,1379,4.0,1455828926
17,1176,4.0,1455749756
17,363,4.0,1476901312
17,725,4.0,1455618445
17,117,4.0,1455529833
17,1102,5.0,1455051405
17,244,4.5,1455050059
17,768,3.5,1455750315
17,1386,3.0,1473361651
17,779,3.5,1456923938
17,445,4.0,1476901503
17,255,3.5,1477511813
17,915,4.0,1455749241
17,235,4.0,1455617710
17,25,3.5,1477432493
17,1300,3.0,1455749513
17,22,2.5,1455618093
17,1377,3.5,1466508318
17,747,3.0,1456395471
17,1097,4.0,1517525849
17,105,3.5,1476823531
17,1217,4.5,1455049845
17,1313,3.0,1456750794
17,1144,4.5,1455735337
17,896,4.0,1455050836
17,1249,3.5,1455749359
17,1279,3.5,1476902377
17,1351,3.0,1456770932
17,1227,3.5,1466969253
17,1162,4.5,1455059742
17,112,3.5,1456956041
17,1365,3.5,1457382463
17,1269,3.5,1455232001
17,351,5.0,1455050107
17,1352,3.5,1478366140
17,756,4.0,1456923908
17,1229,4.0,1455049893
17,730,3.0,1455748548
17,1333,4.0,1455051101
17,1277,3.5,1455749376
17,1247,4.0,1455049942
17,166,4.5,1455209654
17,1308,4.0,1476901606
17,1260,4.0,1521331921
17,1218,3.0,1455655129
17,800,4.0,1455050855
17,472,2.5,1455209846
17,481,3.0,1455617462
17,1348,3.5,1478381466
17,61,4.5,1455231152
17,121,4.0,1455209855
17,1156,3.0,1455748803
17,1080,4.0,1466366745
17,1110,4.0,1456438623
17,772,3.0,1455750324
17,1031,3.5,1455748777
17,1318,3.5,1455749571
17,178,3.0,1455231448
17,752,4.0,1455209694
17,1212,3.0,1456919632
17,1242,3.0,1455051042
17,1057,3.5,1455059693
17,1384,3.5,1511651100
17,1259,3.5,1457444465
17,1202,4.0,1455617626
17,1382,4.5,1485100549
17,729,3.5,1456672335
17,1262,4.5,1457650649
17,1174,3.0,1455749718
17,588,4.5,1455050049
17,1331,4.0,1511043515
17,1234,3.5,1456958283
17,1315,3.0,1456924960
17,1169,2.5,1456875333
17,961,4.0,1455735216
17,1361,4.5,1455050523
17,1299,4.5,1486073568
17,1147,4.0,1456780831
17,70,4.0,1455049377
17,1305,3.5,1457445100
17,1107,4.0,1455059781
17,875,4.0,1455049810
17,332,4.5,1455050080
17,1199,3.5,1455050917
17,223,3.5,1457382557
17,253,4.5,1455050087
17,864,4.5,1455050172
17,1344,4.0,1473004463
17,232,5.0,1455049328
17,1307,3.5,1455051099
17,1075,3.5,1456744991
17,144,4.0,1456672532
17,1250,4.5,1455050089
17,147,4.0,1455209651
17,1355,3.5,1457445060
17,758,4.0,1455209691
17,765,4.0,1455209729
17,1336,4.0,1521233253
17,115,4.0,1455749673
17,1233,4.5,1456859906
17,744,4.0,1455209697
17,322,3.5,1455209912
17,1231,3.5,1485297353
17,1290,4.0,1470088658
17,45,5.0,1455059762
17,1067,4.0,1455051164
17,1099,4.5,1455050359
17,1083,4.0,1469816977
17,1114,3.5,1504894686
17,1297,4.0,1456772121
17,1334,3.5,1466977156
17,1274,4.5,1459363622
17,1392,4.0,1493155981
17,1236,4.0,1455050800
17,1273,4.5,1482355905
17,1155,4.0,1462138790
17,197,4.0,1455231386
17,28,4.5,1455050006
17,1167,3.5,1455735715
17,1221,3.5,1455049881
17,991,3.5,1456395560
17,1340,4.0,1473004465
17,1367,4.0,1510946731
17,1085,3.5,1469994968
17,770,4.5,1455049808
17,1362,3.5,1456910057
17,36,4.5,1455050069
17,755,4.0,1455209763
17,1225,3.0,1455231973
17,1213,4.0,1534020896
17,1306,4.5,1456770638
17,1077,4.5,1455618433
17,1310,2.5,1456924918
17,13,2.5,1455748462
17,73,4.5,1455209798
17,806,3.5,1455654945
17,620,2.5,1455617791
17,1385,3.5,1513378355
17,621,2.5,1455209879
17,1246,4.0,1470061020
17,1081,3.5,1460575806
17,1228,3.5,1455049936
17,1135,5.0,1455050528
17,75,4.0,1455050629
17,1350,3.0,1458585307
17,1151,3.5,1455231723
17,1324,3.5,1455051197
17,1335,2.5,1456750781
17,1191,4.0,1455735349
17,1341,3.5,1517686559
17,254,4.5,1455664748
17,126,3.5,1476911164
17,1256,1.0,1455749474
17,1281,2.5,1455231357
17,754,4.5,1455209718
17,1322,4.0,1470173519
17,1389,3.5,1493142085
17,1275,4.0,1464994729
17,1060,3.5,1455749255
17,460,2.5,1455617533
17,108,4.5,1456958438
17,1296,3.0,1455529969
17,1257,3.0,1455655111
17,270,4.0,1455617646
17,1211,2.0,1455050951
17,1366,4.0,1457382458
17,827,3.5,1455748696
17,251,4.0,1455051144
17,1084,4.5,1456693665
17,399,2.5,1455231399
17,892,2.0,1455049910
17,1204,2.5,1455231780
17,1320,3.0,1458581624
17,1337,4.0,1515532582
17,252,3.0,1471043729
17,763,3.5,1456923936
17,1294,4.0,1475188724
17,76,4.5,1455050177
17,778,3.5,1455654935
17,769,3.0,1455050877
17,34,4.5,1455050067
17,1374,4.0,1478124485
17,10,4.0,1455748933
17,1164,4.0,1503000947
17,203,4.0,1455231412
17,26,3.5,1455209811
17,4,5.0,1455049343
17,344,4.0,1473368992
17,1094,4.0,1456745325
17,1287,3.5,1455749413
17,39,3.0,1455735781
17,1267,3.0,1455232038
17,1030,3.5,1455050095
17,1066,4.0,1455050365
17,3,4.5,1455050013
17,1338,4.0,1499621886
17,926,4.0,1455749238
17,1092,4.0,1502218032
17,1286,3.5,1455749428
17,767,4.0,1464994734
17,1329,3.0,1455051194
17,1177,3.0,1456864794
17,1330,4.0,1455051109
17,1371,3.5,1477849300
17,723,4.0,1458516291
17,1025,2.0,1455735643
17,1101,4.5,1517686025
17,1387,4.0,1499631585
17,1325,4.0,1468877753
17,759,2.5,1455050758
17,983,3.0,1455735712
17,81,4.0,1455618100
17,1272,4.0,1476901520
17,987,4.0,1455748443
17,249,4.0,1455050185
17,1203,3.5,1456832424
17,741,2.5,1455231481
17,1288,4.5,1500585017
17,902,4.0,1455050518
17,1179,3.5,1455748728
17,74,4.5,1455050000
17,134,4.0,1455748562
17,234,3.5,1455049814
17,1136,5.0,1460242083
17,67,4.5,1455210625
17,1270,4.5,1469995045
17,793,4.0,1466969258
17,1157,4.0,1504907725
17,0,3.5,1455209816
17,1226,2.5,1455060196
17,794,3.5,1455209724
17,1180,4.5,1455735323
17,37,3.0,1455209873
17,219,4.5,1455209857
17,1220,3.0,1455049931
17,1381,4.5,1485100437
17,277,4.5,1455529881
17,1198,4.0,1455749029
17,1182,4.0,1455231488
17,237,4.5,1455049826
17,1276,2.5,1456924845
17,952,3.0,1455051126
17,107,3.5,1455735650
17,457,3.5,1456923934
17,847,3.0,1455050806
17,292,4.0,1455209840
17,461,4.0,1455617478
17,1188,4.0,1504894830
17,192,4.5,1455049351
17,1104,4.5,1455050616
17,1264,3.0,1521323641
17,146,4.0,1455748560
17,774,4.5,1455049801
17,1193,3.0,1457005711
17,1192,4.0,1486846015
17,792,3.5,1455050859
17,1059,4.0,1455750175
17,1048,3.5,1455049735
17,674,3.5,1459495567
17,1316,3.5,1455750029
17,1342,4.0,1455051180
17,549,3.0,1455617516
17,5,3.5,1455735732
17,1190,4.0,1456772015
17,1326,3.0,1455231363
17,1106,4.0,1457565435
17,1210,4.5,1455617896
17,1172,4.0,1455749696
17,1317,4.0,1455051182
17,1373,4.0,1456859803
17,816,4.0,1455231957
17,103,4.0,1459375071
17,1363,4.0,1473004722
17,760,4.0,1458669462
17,584,4.0,1455617466
17,809,4.5,1455050618
17,32,4.0,1455209837
17,242,4.5,1455050015
17,101,3.5,1455748435
17,1046,4.5,1455049744
17,1243,4.0,1455231182
17,1268,3.0,1455749279
17,1033,3.5,1455749721
17,1398,4.5,1534007332
17,1215,0.5,1455050979
17,1327,4.0,1455051166
17,531,4.0,1455209902
17,1266,2.5,1455655099
17,518,2.5,1455748792
17,1237,3.5,1492805550
17,1241,3.5,1455231107
17,1138,4.5,1455820726
17,27,3.5,1455618095
17,1173,3.5,1456958417
17,958,3.5,1455051122
17,373,4.0,1458679104
17,656,4.0,1455749987
17,471,3.0,1455209887
17,751,4.0,1455209685
18,1560,3.0,965707828
18,313,4.0,965706092
18,1623,3.0,965706683
18,1114,3.0,965711184
18,1561,2.0,965709172
18,488,3.0,965709102
18,1589,2.0,965712882
18,1032,3.0,965703785
18,361,3.0,965703997
18,1765,2.0,965711413
18,1166,5.0,965709478
18,1766,1.0,965704999
18,325,3.0,965706615
18,1702,2.0,965703425
18,314,3.0,965706636
18,994,2.0,965707101
18,727,3.0,965710871
18,18,2.0,965706548
18,1593,3.0,965706415
18,1685,1.0,965711014
18,1169,2.0,965703973
18,1037,1.0,965703834
18,1001,3.0,965706839
18,1482,2.0,965707137
18,1628,3.0,965704904
18,1512,2.0,965712018
18,198,2.0,965703811
18,1572,2.0,965705195
18,1109,3.0,965710521
18,1501,2.0,965706163
18,1509,1.0,965703885
18,617,2.0,965704974
18,1510,3.0,965704331
18,1419,5.0,965706163
18,1705,2.0,965705725
18,15,4.0,965704248
18,637,2.0,965706907
18,1424,4.0,965703973
18,1456,4.0,965706140
18,1616,3.0,965704304
18,1481,3.0,965707769
18,464,2.0,965707889
18,1732,2.0,965703269
18,1568,3.0,965706484
18,1555,2.0,965707576
18,1699,2.0,965703940
18,378,4.0,965705784
18,1522,1.0,965706415
18,707,2.0,965711873
18,1747,2.0,965703811
18,1493,3.0,965706683
18,1701,2.0,965706484
18,669,2.0,965706866
18,1726,2.0,965707137
18,1006,1.0,965711946
18,1720,2.0,965704331
18,1463,3.0,965704931
18,501,2.0,965702660
18,316,2.0,965706866
18,374,2.0,965706771
18,720,2.0,965708098
18,1405,3.0,965708038
18,1573,3.0,965710092
18,1673,2.0,965708339
18,713,3.0,965709445
18,1614,3.0,965703915
18,1665,2.0,965703885
18,1689,1.0,965703443
18,1416,2.0,965707828
18,1714,3.0,965709047
18,38,3.0,965709102
18,600,3.0,965705097
18,1141,3.0,965706092
18,29,3.0,965706232
18,633,3.0,965709832
18,1634,3.0,965704281
18,1038,3.0,965704904
18,1474,3.0,965705619
18,1529,2.0,965707419
18,1741,3.0,965703646
18,652,2.0,965711156
18,1519,1.0,965712048
18,996,2.0,965707518
18,618,3.0,965707669
18,1703,2.0,965703084
18,155,3.0,965709785
18,1445,2.0,965708318
18,1629,1.0,965708587
18,703,2.0,965705347
18,1683,2.0,965703061
18,1581,2.0,965706507
18,647,2.0,965707889
18,1650,2.0,965705301
18,1179,5.0,965705867
18,1556,2.0,965704056
18,489,2.0,965710039
18,1502,5.0,965711769
18,171,3.0,965703756
18,1523,2.0,965704033
18,1695,2.0,965708339
18,1656,3.0,965706525
18,1551,4.0,965707724
18,26,2.0,965703785
18,1545,2.0,965707669
18,527,3.0,965709785
18,1649,2.0,965705822
18,64,2.0,965711649
18,540,2.0,965707724
18,1579,3.0,965703756
18,1553,4.0,965708002
18,1411,3.0,965705059
18,708,1.0,965707137
18,1684,3.0,965706297
18,1094,4.0,965703555
18,215,3.0,965706185
18,263,2.0,965704033
18,1598,3.0,965707576
18,1637,2.0,965703853
18,1661,3.0,965706365
18,1441,3.0,965706068
18,39,1.0,965704355
18,1693,3.0,965703061
18,177,3.0,965704999
18,1613,4.0,965706337
18,27,2.0,965706636
18,684,2.0,965709172
18,425,2.0,965706415
18,1594,2.0,965705263
18,1733,2.0,965704618
18,1577,3.0,965711039
18,1181,3.0,965708360
18,533,3.0,965711598
18,219,3.0,965703221
18,473,2.0,965706683
18,1626,2.0,965706592
18,1467,1.0,965706615
18,1690,2.0,965710957
18,116,5.0,965704281
18,1711,5.0,965705896
18,1515,3.0,965703785
18,212,2.0,965704355
18,410,3.0,965711039
18,1470,4.0,965703698
18,1518,1.0,965711649
18,1653,2.0,965706795
18,1605,2.0,965707576
18,1507,3.0,965709144
18,1597,2.0,965705347
18,113,3.0,965704331
18,82,4.0,965705619
18,23,3.0,965711598
18,1524,3.0,965706276
18,214,3.0,965706365
18,1428,3.0,965709832
18,622,3.0,965707419
18,1472,2.0,965707828
18,1122,3.0,965712238
18,1454,4.0,965705942
18,1473,3.0,965706839
18,1585,2.0,965706615
18,1468,5.0,965703698
18,422,2.0,965703200
18,1016,2.0,965702843
18,729,2.0,965706163
18,89,5.0,965709426
18,1414,3.0,965711481
18,342,4.0,965705725
18,1182,3.0,965703033
18,1477,1.0,965712068
18,726,3.0,965703628
18,1171,3.0,965712882
18,1480,3.0,965706728
18,666,2.0,965704079
18,1672,2.0,965705301
18,179,4.0,965705845
18,1,3.0,965707636
18,1183,2.0,965711810
18,1700,2.0,965703061
18,577,1.0,965705240
18,1437,5.0,965710671
18,1412,2.0,965706886
18,586,2.0,965712018
18,1167,1.0,965704033
18,1723,5.0,965706839
18,663,1.0,965707576
18,1449,2.0,965706389
18,486,2.0,965709556
18,1694,1.0,965703061
18,1755,4.0,965702776
18,1407,2.0,965705076
18,55,2.0,965709622
18,723,3.0,965712377
18,419,5.0,965706140
18,1564,3.0,965706250
18,1655,2.0,965710019
18,1691,4.0,965708982
18,1495,2.0,965707079
18,1429,2.0,965706209
18,568,3.0,965706507
18,1533,2.0,965707419
18,649,2.0,965711106
18,665,2.0,965707983
18,1591,3.0,965710914
18,119,3.0,965703915
18,1498,2.0,965703885
18,207,3.0,965707419
18,1617,2.0,965703698
18,1420,2.0,965704355
18,1013,3.0,965702776
18,1549,2.0,965703973
18,141,4.0,965704248
18,1704,2.0,965703061
18,1438,3.0,965711014
18,206,3.0,965707552
18,1633,1.0,965705422
18,505,2.0,965708217
18,1578,3.0,965701107
18,1636,1.0,965704127
18,1601,2.0,965707016
18,670,3.0,965706438
18,1745,2.0,965706728
18,686,3.0,965709923
18,1433,2.0,965706415
18,1749,2.0,965703756
18,106,2.0,965705263
18,1165,3.0,965709478
18,1698,3.0,965705040
18,1760,2.0,965702923
18,1734,2.0,965706389
18,1743,3.0,965711156
18,608,2.0,965712461
18,1762,2.0,965704079
18,1526,2.0,965708132
18,402,4.0,965711106
18,1489,2.0,965710019
18,1488,2.0,965706866
18,388,3.0,965710671
18,1590,2.0,965705219
18,1460,3.0,965704881
18,692,4.0,965709144
18,1516,2.0,965711237
18,1541,2.0,965705195
18,1670,2.0,965711873
18,1459,2.0,965705240
18,676,2.0,965708098
18,620,2.0,965708038
18,93,3.0,965703627
18,130,4.0,965703915
18,1550,2.0,965708339
18,1525,2.0,965704331
18,1443,4.0,965705982
18,1627,2.0,965705383
18,1485,2.0,965709204
18,484,2.0,965706657
18,653,3.0,965706045
18,604,3.0,965706365
18,1724,2.0,965704652
18,1410,2.0,965703885
18,1479,2.0,965706185
18,1646,2.0,965707746
18,1119,4.0,965705917
18,1442,4.0,965710914
18,1604,2.0,965707518
18,1496,2.0,965704079
18,677,1.0,965712018
18,1638,3.0,965704033
18,1432,1.0,965704375
18,273,2.0,965706771
18,1402,2.0,965706886
18,1029,2.0,965704974
18,1503,3.0,965705845
18,510,2.0,965708059
18,270,3.0,965709622
18,182,3.0,965704248
18,216,3.0,965704304
18,1563,3.0,965706140
18,1681,5.0,965703674
18,689,1.0,965708038
18,5,2.0,965704974
18,1696,2.0,965706967
18,1484,3.0,965707044
18,1608,4.0,965705784
18,1648,1.0,965705405
18,417,2.0,965706209
18,1508,2.0,965706967
18,83,2.0,965704863
18,386,3.0,965706276
18,1558,2.0,965706045
18,1767,1.0,965705219
18,340,3.0,965706795
18,387,4.0,965710671
18,1596,3.0,965706019
18,337,3.0,965710781
18,1178,3.0,965706636
18,1727,2.0,965706907
18,199,3.0,965709047
18,1415,3.0,965712068
18,610,5.0,965711267
18,1677,2.0,965707487
18,399,3.0,965706592
18,492,2.0,965708339
18,58,2.0,965709622
18,1531,2.0,965707487
18,396,3.0,965712410
18,698,2.0,965707016
18,103,4.0,965710565
18,481,3.0,965704331
18,1565,3.0,965706140
18,990,3.0,965708059
18,109,3.0,965706438
18,1640,3.0,965703915
18,1458,2.0,965705263
18,67,3.0,965705588
18,143,4.0,965704355
18,180,4.0,965704931
18,1662,3.0,965706068
18,40,3.0,965709534
18,601,2.0,965703973
18,735,2.0,965705725
18,1687,2.0,965712018
18,1492,4.0,965706297
18,1642,2.0,965704999
18,1409,1.0,965706507
18,702,1.0,965712018
18,394,4.0,965706337
18,1096,4.0,965708982
18,1735,3.0,965704999
18,518,2.0,965706185
18,187,3.0,965709500
18,1014,2.0,965702842
18,200,3.0,965706163
18,1417,2.0,965703885
18,585,2.0,965706795
18,1736,3.0,965710781
18,1754,2.0,965702940
18,1413,2.0,965708098
18,1615,2.0,965711873
18,1500,2.0,965711014
18,1680,2.0,965711481
18,163,2.0,965709500
18,1448,3.0,965711308
18,1660,3.0,965706185
18,1750,2.0,965710092
18,1436,1.0,965705195
18,1666,2.0,965706337
18,1569,2.0,965706525
18,999,3.0,965707552
18,599,2.0,965709622
18,1399,1.0,965705347
18,1511,3.0,965705195
18,1624,1.0,965705195
18,1423,2.0,965703674
18,831,1.0,965703940
18,1746,2.0,965703756
18,1513,3.0,965711128
18,1678,4.0,965711994
18,262,4.0,965708982
18,226,2.0,965706276
18,112,3.0,965711106
18,87,4.0,965704863
18,1719,2.0,965703458
18,228,4.0,965702777
18,142,3.0,965704304
18,127,2.0,965705896
18,33,5.0,965709445
18,1011,2.0,965703299
18,1664,2.0,965705195
18,1751,3.0,965711128
18,671,2.0,965705362
18,737,2.0,965702805
18,1588,3.0,965707828
18,162,2.0,965706185
18,1425,4.0,965705076
18,122,3.0,965709172
18,1764,1.0,965702843
18,1033,2.0,965706507
18,862,2.0,965706092
18,1034,4.0,965709068
18,105,4.0,965710871
18,75,4.0,965703555
18,1708,1.0,965704375
18,472,3.0,965707487
18,1607,3.0,965709144
18,1000,3.0,965706365
18,1478,3.0,965706438
18,572,3.0,965704033
18,101,2.0,965703698
18,1499,2.0,965707576
18,1712,2.0,965706019
18,1618,2.0,965708098
18,1158,2.0,965704331
18,694,3.0,965705040
18,1521,3.0,965705540
18,639,2.0,965710092
18,734,1.0,965705195
18,1611,3.0,965706438
18,1160,3.0,965706866
18,1654,2.0,965701107
18,85,4.0,965703583
18,513,2.0,965712048
18,197,4.0,965705619
18,344,4.0,965710914
18,1464,2.0,965705137
18,1403,3.0,965708217
18,157,2.0,965710039
18,1657,2.0,965711793
18,1645,2.0,965711529
18,1592,3.0,965709068
18,193,3.0,965703785
18,632,3.0,965707983
18,1631,2.0,965711649
18,1612,2.0,965707101
18,1692,2.0,965711529
18,643,3.0,965706967
18,1620,1.0,965705405
18,474,3.0,965710914
18,1669,2.0,965705322
18,839,1.0,965705137
18,1647,3.0,965704974
18,1427,2.0,965707137
18,1717,4.0,965705661
18,1434,2.0,965711184
18,1609,2.0,965706592
18,98,3.0,965705845
18,1537,3.0,965705240
18,1514,2.0,965706092
18,73,3.0,965709445
18,1566,2.0,965711106
18,100,4.0,965703727
18,522,3.0,965707637
18,1586,2.0,965706636
18,154,3.0,965706415
18,1675,4.0,965705619
18,170,3.0,965705018
18,1491,1.0,965710092
18,1040,2.0,965703221
18,1576,2.0,965706728
18,1729,3.0,965711106
18,217,2.0,965704331
18,1494,3.0,965704375
18,322,3.0,965706337
18,192,5.0,965703109
18,1756,3.0,965702843
18,1504,1.0,965707552
18,1737,2.0,965711794
18,76,4.0,965704863
18,1535,3.0,965710871
18,13,2.0,965706728
18,148,1.0,965705347
18,531,3.0,965711413
18,385,2.0,965706615
18,208,2.0,965706068
18,65,5.0,965709282
18,1010,3.0,965703299
18,700,4.0,965706317
18,108,3.0,965705896
18,1758,3.0,965711184
18,1643,2.0,965705383
18,341,3.0,965703605
18,1469,1.0,965703973
18,1744,3.0,965702660
18,1138,4.0,965705661
18,645,2.0,965707518
18,1584,3.0,965707637
18,1557,3.0,965707769
18,1528,1.0,965704375
18,1567,3.0,965709172
18,517,1.0,965708653
18,1543,3.0,965706389
18,1562,3.0,965704904
18,1450,3.0,965703727
18,1039,3.0,965703236
18,1728,2.0,965706548
18,1713,2.0,965706276
18,66,3.0,965709478
18,470,2.0,965706566
18,642,3.0,965707518
18,1544,3.0,965705117
18,1659,2.0,965706684
18,151,3.0,965706907
18,1639,2.0,965709025
18,404,2.0,965705802
18,69,5.0,965705725
18,1486,1.0,965711994
18,1539,1.0,965705301
18,1688,1.0,965703084
18,1465,2.0,965711649
18,1757,4.0,965702777
18,21,2.0,965709622
18,1487,2.0,965706232
18,415,4.0,965703727
18,992,1.0,965708217
19,1824,3.5,1054037390
19,481,3.0,1054038313
19,1785,3.0,1054038435
19,1778,5.0,1054038103
19,1858,3.5,1054147505
19,1846,2.0,1054147287
19,1400,5.0,1054038357
19,1792,3.0,1054037706
19,1786,5.0,1054038115
19,1789,4.0,1054038460
19,323,5.0,1054038060
19,1851,4.0,1054036826
19,700,4.0,1054038259
19,867,3.0,1054037488
19,768,4.0,1054147167
19,762,5.0,1054037190
19,1819,2.0,1054037667
19,476,4.5,1054038162
19,1798,2.5,1054037622
19,1812,3.5,1054147230
19,450,3.5,1054037213
19,1574,2.0,1054036297
19,1788,4.0,1054037584
19,136,4.5,1054038124
19,199,5.0,1054038099
19,1841,4.0,1054037084
19,1856,4.0,1054036670
19,1821,1.5,1054147250
19,53,4.5,1054038189
19,181,4.5,1054038106
19,421,3.5,1054037151
19,1837,3.0,1054037644
19,1844,4.0,1054037110
19,262,5.0,1054038502
19,573,4.5,1054038142
19,1647,4.5,1054147419
19,1525,3.0,1054038355
19,1402,3.5,1054038320
19,827,3.0,1054038279
19,460,4.0,1054038093
19,1793,2.5,1054037838
19,1035,4.0,1054038493
19,479,5.0,1054038083
19,138,4.5,1054038233
19,1799,3.5,1054037831
19,322,5.0,1054038059
19,1791,5.0,1054147384
