73876,9625
74370,9626
75389,9627
76091,9628
77893,9629
77931,9630
78626,9631
79501,9632
79868,9633
80094,9634
80162,9635
81520,9636
82366,9637
82641,9638
82765,9639
88327,9640
89072,9641
89281,9642
89837,9643
91233,9644
93193,9645
93598,9646
93819,9647
94867,9648
96832,9649
97188,9650
97285,9651
97701,9652
97988,9653
98061,9654
98633,9655
99030,9656
99721,9657
100159,9658
100397,9659
100579,9660
100906,9661
102066,9662
102070,9663
102338,9664
102760,9665
102802,9666
103085,9667
103219,9668
103483,9669
103685,9670
105801,9671
107436,9672
107447,9673
107462,9674
107771,9675
110281,9676
110286,9677
110591,9678
110746,9679
111551,9680
112727,9681
113159,9682
113313,9683
113565,9684
113780,9685
113862,9686
114044,9687
114670,9688
114707,9689
115727,9690
117867,9691
118082,9692
128838,9693
129313,9694
130050,9695
130052,9696
130840,9697
133832,9698
135534,9699
135803,9700
135815,9701
138610,9702
138632,9703
139511,9704
139655,9705
140267,9706
141400,9707
141799,9708
142366,9709
142598,9710
145951,9711
146309,9712
147657,9713
147662,9714
148166,9715
149011,9716
152372,9717
158721,9718
160341,9719
160527,9720
160836,9721
163937,9722
163981,9723
