UserId,ItemId,rating,timestamp,itemage,predOP
5,644,4.0,845555477,0,0.6085907
5,547,3.0,845555477,0,0.40528017
5,697,3.0,845555514,0,0.60759807
5,701,4.0,845555514,0,0.50195336
5,657,3.0,845555546,0,0.56645966
5,640,3.0,845555546,0,0.6218454
5,594,3.0,845555546,0,0.48183265
5,591,4.0,845555546,0,0.6397096
6,729,0.5,1106635416,6,0.014812675
6,399,2.0,1106635420,5,0.15711425
6,726,5.0,1106635423,7,0.06751101
6,727,4.0,1106635429,7,0.045154706
6,378,1.5,1106635444,6,0.027440745
6,72,4.0,1106635462,8,0.044242762
6,77,4.5,1106635464,8,0.06466353
6,730,4.0,1106635484,6,0.037610013
6,98,3.5,1106635489,7,0.06857505
6,76,5.0,1106635496,8,0.03391012
6,735,4.5,1106635500,5,0.04465568
6,724,4.0,1106635502,8,0.15046223
6,295,3.0,1106635520,8,0.004312742
6,744,4.0,1106635524,3,0.36231816
6,642,5.0,1106635532,8,0.030108975
6,172,3.0,1106635540,5,0.09670988
6,149,3.5,1106635625,5,0.10395787
6,228,3.5,1106635630,4,0.119196914
6,740,2.5,1106635635,4,0.030889155
6,164,5.0,1106635640,5,0.057622112
6,401,4.5,1106635648,5,0.24954899
6,728,3.0,1106635653,5,0.11953965
6,115,4.5,1106635657,5,0.04376007
6,725,1.5,1106635678,8,0.023250403
6,85,5.0,1106635681,8,0.22814587
6,336,3.0,1106635685,7,0.0065694377
6,763,4.5,1106635705,2,0.16085511
6,670,2.0,1106635714,8,0.070507005
6,738,5.0,1106635733,4,0.007334691
6,757,0.5,1106635735,2,0.21467167
6,750,3.0,1106635738,2,0.067520805
6,743,2.0,1106635742,3,0.07166672
6,761,1.5,1106635745,2,0.090245254
6,747,1.0,1106635749,3,0.075507596
6,34,5.0,1106635912,8,0.3005859
6,20,5.0,1106635915,8,0.41674381
6,26,5.0,1106635917,8,0.5525245
6,33,3.0,1106635922,8,0.27235374
6,463,4.5,1106635925,8,0.3155032
6,15,5.0,1106635933,8,0.32338014
6,472,3.0,1106635937,8,0.4377105
6,478,2.5,1106635940,8,0.5792582
6,42,4.5,1106635943,8,0.60973644
6,0,4.5,1106635946,8,0.3841201
6,73,4.0,1106635965,8,0.55657136
6,322,3.0,1106635971,8,0.17494634
6,37,4.0,1106635981,8,0.38553607
6,531,4.0,1106635987,8,0.2108868
6,4,4.5,1106635993,8,0.1621876
6,68,4.0,1106635996,8,0.35679254
6,794,4.0,1106636064,0,0.5647989
6,796,2.5,1106636069,0,0.12061831
6,795,1.0,1106636095,0,0.02998007
6,792,4.0,1106636098,0,0.1955465
6,798,4.0,1106636101,0,0.2651685
6,782,4.5,1106636511,0,0.5186029
6,767,4.0,1106636516,1,0.10994128
6,774,4.0,1106636520,1,0.21710394
6,764,4.5,1106636527,2,0.30257174
6,751,4.0,1106636531,3,0.23791918
6,219,1.5,1106636534,4,0.11641438
6,773,4.5,1106636579,1,0.07569448
6,770,4.5,1106636584,1,0.23500967
6,753,4.5,1106636589,3,0.2447689
6,779,2.5,1106636592,0,0.34639364
6,739,4.0,1106636596,4,0.02281811
6,765,4.0,1106636600,2,0.21425945
6,235,4.5,1106636602,0,0.33062696
6,756,3.5,1106636606,2,0.25898653
6,754,4.5,1106636610,2,0.08489941
6,760,3.0,1106636612,2,0.071632184
6,752,4.0,1106636702,3,0.13433862
6,758,4.0,1106636707,2,0.28644228
6,457,4.0,1106636718,3,0.10521561
6,778,3.5,1106636782,0,0.46284962
6,722,4.0,1106636810,7,0.018900953
6,781,4.5,1106636844,0,0.2884695
6,737,1.0,1106712541,4,0.067504704
6,184,4.0,1106712546,5,0.31967574
6,421,4.5,1106712549,4,0.031614825
6,171,1.5,1106712553,5,0.179355
6,391,2.0,1106712559,5,0.026635924
6,81,5.0,1106712575,8,0.2837223
6,348,1.5,1106712613,8,0.008289838
6,723,4.0,1106712615,8,0.05832737
6,323,3.5,1106712636,8,0.13825443
6,772,2.0,1106712812,1,0.08620632
6,766,4.5,1106712818,2,0.075716436
6,759,3.0,1106712820,2,0.12086539
6,771,4.5,1106712827,1,0.05790875
6,768,4.0,1106712831,1,0.066066265
6,755,3.5,1106712866,2,0.14327735
6,746,4.5,1106712869,3,0.060075402
6,742,4.0,1106712913,3,0.10902846
6,736,1.5,1106713005,4,0.009705845
6,732,2.5,1106713072,5,0.001389651
6,733,1.5,1106713076,5,0.05025092
6,734,3.5,1106713081,5,0.023141325
6,777,4.5,1106713442,0,0.022738628
6,787,1.0,1106713549,0,0.06462151
6,382,5.0,1106713565,8,0.028399369
6,762,5.0,1106713586,2,0.074271195
6,784,1.0,1106779625,0,0.020352067
6,801,2.0,1107127004,0,0.056534894
6,745,0.5,1107127033,3,0.038102537
6,103,3.0,1107127060,7,0.04989926
6,776,4.0,1107473963,0,0.096209325
6,799,3.0,1107474020,0,0.015727386
6,783,3.5,1108602755,0,0.37228647
6,780,2.0,1108602792,0,0.03760075
6,748,1.5,1109746591,3,0.014218809
6,786,1.5,1109746594,0,0.03828182
6,793,3.5,1110173697,0,0.121670164
6,789,1.0,1110757877,0,0.039244894
6,791,4.0,1110757890,0,0.16292553
6,446,2.0,1110855253,3,0.0641984
6,797,2.5,1111552650,0,0.16016732
6,800,3.5,1113353083,0,0.21466209
6,731,4.5,1113542732,5,0.039570045
6,807,3.5,1116550784,0,0.06807809
6,803,2.0,1118025946,0,0.039663017
6,788,3.5,1118025961,0,0.02316989
7,16,4.0,839463422,0,0.8770057
7,33,3.0,839463422,0,0.82474935
7,472,5.0,839463422,0,0.73520344
7,32,5.0,839463422,0,0.7875479
7,463,4.0,839463422,0,0.8926441
7,464,2.0,839463451,0,0.5871323
7,13,4.0,839463470,0,0.50951964
7,34,4.0,839463470,0,0.77861387
7,25,3.0,839463489,0,0.817316
7,232,5.0,839463489,0,0.83277535
7,587,3.0,839463489,0,0.5483421
7,549,3.0,839463509,0,0.5058437
7,539,5.0,839463509,0,0.6447405
7,465,5.0,839463509,0,0.5593209
7,486,2.0,839463509,0,0.4749662
7,604,3.0,839463509,0,0.5532081
7,20,3.0,839463527,0,0.9263021
7,26,4.0,839463527,0,0.8108471
7,7,3.0,839463527,0,0.8354849
7,471,5.0,839463546,0,0.63195914
7,638,4.0,839463546,0,0.6658719
7,3,4.0,839463546,0,0.61041635
7,460,5.0,839463546,0,0.44318494
7,22,3.0,839463564,0,0.51445514
7,291,4.0,839463564,0,0.26226267
7,27,2.0,839463624,0,0.5922873
7,292,3.0,839463624,0,0.34545308
7,597,3.0,839463644,0,0.2433062
7,4,5.0,839463644,0,0.55072385
7,462,3.0,839463644,0,0.3986754
7,621,4.0,839463644,0,0.69797623
7,670,3.0,839463702,0,0.4906778
7,632,1.0,839463702,0,0.14371324
7,827,3.0,839463702,0,0.29032826
7,321,3.0,839463728,0,0.54876405
7,28,5.0,839463728,0,0.6513649
7,480,3.0,839463728,0,0.6929926
7,636,3.0,839463728,0,0.2734968
8,498,3.0,1044656650,6,0.0034315179
8,844,1.0,1044656650,0,0.04699143
8,12,4.0,1044656650,6,0.021527251
8,841,3.0,1044656650,2,0.0057059587
8,840,2.0,1044656650,3,0.0052085747
8,836,3.0,1044656650,3,0.009000435
8,831,2.0,1044656650,4,0.020806938
8,833,4.0,1044656650,3,0.010846857
8,834,2.0,1044656716,2,0.0022219433
8,839,2.0,1044656716,2,0.009197174
8,619,3.0,1044656716,6,0.0024843495
8,70,5.0,1044656716,6,0.053017817
8,852,4.0,1044656792,0,0.043663688
8,758,4.0,1044656792,0,0.3685533
8,757,3.0,1044656811,0,0.27207047
8,755,4.0,1044656811,0,0.1743936
8,847,5.0,1044656836,0,0.17314163
8,846,4.0,1044656836,0,0.052076757
8,845,4.0,1044656836,0,0.0352667
8,848,1.0,1044656836,0,0.064937375
8,764,5.0,1044656908,0,0.5158593
8,855,5.0,1044656934,0,0.36930493
8,851,3.0,1044656962,0,0.057295546
8,856,4.0,1044656962,0,0.13726828
8,45,5.0,1044657026,6,0.017447243
8,830,4.0,1044657026,5,0.011484468
8,842,3.0,1044657051,2,0.009150105
8,753,5.0,1044657051,1,0.083314225
8,860,4.0,1044657072,0,0.059340347
8,837,5.0,1044657072,3,0.015748186
8,832,4.0,1044657088,5,0.0023949551
8,85,5.0,1044657088,6,0.036560833
8,829,3.0,1044657102,5,0.0019978466
8,828,3.0,1044657119,2,0.0025102035
8,854,4.0,1044657144,0,0.045179006
8,858,4.0,1044657185,0,0.049557254
8,835,3.0,1044657200,4,0.04812456
9,944,5.0,1455301553,2,0.3369599
9,877,4.0,1455301621,12,0.14212319
9,20,3.5,1455301685,19,0.550975
9,729,3.5,1455301699,17,0.032502737
9,921,2.5,1455301741,6,0.19075328
9,896,4.0,1455301745,10,0.14104386
9,754,4.0,1455301798,14,0.15154861
9,924,3.5,1455301822,0,0.016471459
9,903,3.5,1455301825,8,0.19627556
9,887,5.0,1455301847,11,0.33710706
9,897,2.5,1455301854,10,0.04182516
9,920,5.0,1455301869,5,0.012852551
9,951,0.5,1455301892,0,0.02084258
9,869,3.5,1455301898,13,0.028073663
9,909,2.0,1455301965,6,0.17610097
9,809,5.0,1455302031,10,0.42052925
9,238,4.5,1455302113,7,0.49543175
9,249,5.0,1455302120,3,0.2822392
9,823,5.0,1455302162,9,0.14158052
9,950,5.0,1455302172,3,0.12806857
9,911,3.5,1455302183,7,0.07846838
9,968,5.0,1455302192,0,0.098524876
9,335,4.0,1455302254,19,0.018267104
9,961,0.5,1455302315,1,0.17337587
9,794,2.5,1455302401,11,0.5774595
9,934,5.0,1455302591,5,0.12657058
9,966,1.0,1455302650,0,0.26024476
9,879,3.0,1455302670,12,0.009271289
9,446,3.5,1455302676,14,0.10144205
9,929,2.0,1455302684,0,0.019612981
9,908,3.0,1455302689,7,0.037972882
9,889,3.5,1455302697,11,0.06663919
9,916,4.5,1455302747,6,0.200477
9,905,3.5,1455302791,7,0.044273548
9,881,4.5,1455303046,11,0.025515934
9,883,4.0,1455303057,11,0.03444535
9,888,5.0,1455303064,10,0.024082186
9,874,3.0,1455303070,12,0.022112243
9,871,3.0,1455303078,12,0.033723313
9,16,1.0,1455303387,19,0.2318657
9,864,3.0,1455303518,18,0.05434235
9,915,4.0,1455304158,6,0.6945161
9,875,3.5,1455306101,12,0.52704376
9,931,5.0,1455306124,4,0.17413682
9,862,0.5,1455306152,19,0.029622314
9,322,4.0,1455306173,19,0.19276655
9,375,4.0,1455306183,16,0.08270472
9,959,4.5,1455306204,1,0.16141427
9,940,3.5,1455306257,4,0.04623379
9,955,4.0,1455356177,2,0.013647892
9,902,3.5,1455356320,8,0.21165691
9,783,3.5,1455356327,11,0.23499982
9,774,4.0,1455356347,12,0.6410821
9,926,2.5,1455356351,6,0.74280953
9,899,3.0,1455356357,8,0.15712437
9,166,0.5,1455356378,16,0.45296037
9,753,4.0,1455356385,14,0.546323
9,401,0.5,1455356388,16,0.1802251
9,184,1.0,1455356578,16,0.15840912
9,192,0.5,1455356582,16,0.44807148
9,764,4.0,1455356588,13,0.38378102
9,219,4.0,1455356591,15,0.15602982
9,744,4.5,1455356595,14,0.43668613
9,885,5.0,1455356656,11,0.29705685
9,927,3.0,1455356691,6,0.47264162
9,782,3.5,1455356713,11,0.25321
9,970,5.0,1455356776,0,0.21269223
9,895,3.0,1455356796,9,0.058193553
9,912,4.5,1455356863,6,0.35382465
9,947,4.0,1455356885,3,0.011110131
9,969,4.0,1455356898,0,0.019621573
9,923,3.0,1455356987,6,0.0412778
9,930,3.0,1455356988,5,0.026431408
9,943,3.0,1455356990,4,0.021219881
9,953,3.0,1455356994,1,0.01311766
9,958,3.5,1455357076,1,0.07154191
9,967,3.5,1455357384,0,0.017403416
9,945,4.5,1455357387,2,0.025094198
9,825,5.0,1455357502,9,0.026097177
9,941,4.0,1455357504,4,0.08868839
9,731,3.5,1455357517,16,0.08145413
9,891,2.5,1455357527,11,0.071409695
9,904,3.0,1455357531,7,0.11659449
9,928,3.0,1455357541,0,0.021163873
9,873,3.0,1455357557,12,0.16871302
9,906,2.5,1455357564,4,0.013886052
9,870,3.0,1455357578,13,0.049086437
9,914,3.5,1455357596,6,0.11320325
9,892,4.5,1455357602,10,0.28161615
9,913,0.5,1455357607,7,0.22321053
9,865,3.0,1455357613,18,0.11127529
9,894,3.0,1455357626,10,0.12639152
9,918,3.0,1455357636,5,0.09581567
9,480,3.5,1455357645,19,0.0793556
9,956,4.0,1455357653,1,0.07121591
9,962,4.0,1455357656,1,0.0128143
9,964,4.5,1455357698,0,0.022493925
9,933,2.5,1455357716,4,0.01756256
9,936,3.5,1455357720,4,0.00964618
9,938,3.5,1455357730,3,0.041435722
9,900,4.5,1455359663,3,0.0127973845
9,786,3.0,1455397936,11,0.03264102
9,872,3.0,1455397999,12,0.048388146
9,907,2.0,1455398002,7,0.023967925
9,252,1.0,1455398089,2,0.36013374
9,253,0.5,1455398092,1,0.34348273
9,890,3.5,1455398096,10,0.18372022
9,952,1.0,1455398105,2,0.17468092
9,886,3.5,1455398107,11,0.22086002
9,954,4.0,1455398111,2,0.18205364
9,948,3.0,1455398127,3,0.13304088
9,925,3.5,1455398131,6,0.120670006
10,730,4.0,901200037,0,0.43271145
10,990,4.0,901200070,0,0.22444522
10,988,4.0,901200111,0,0.066196606
10,989,2.0,901200143,0,0.12546784
10,724,5.0,901200233,1,0.12697436
10,20,5.0,901200263,2,0.5672384
10,121,5.0,902153951,0,0.774215
10,73,4.0,902154266,1,0.3216815
10,478,4.0,902154266,2,0.67900103
10,2,5.0,902154266,2,0.20728716
10,463,5.0,902154266,2,0.5797891
10,7,5.0,902154266,2,0.668137
10,983,4.0,902154316,0,0.425065
10,486,3.0,902154316,2,0.36463815
10,25,5.0,902154316,2,0.6812792
10,19,5.0,902154342,2,0.42909744
10,587,4.0,902154383,2,0.23800346
10,991,2.0,902154383,0,0.29760683
10,977,3.0,902154383,1,0.09316599
10,26,4.0,902154383,2,0.71781147
10,94,5.0,902154383,1,0.040560484
10,40,4.0,902154431,2,0.23060589
10,474,4.0,902154431,2,0.15677391
10,472,4.0,902154431,2,0.5414504
10,621,3.0,902154431,2,0.6294362
10,980,4.0,902154431,0,0.19588006
10,515,3.0,902154458,2,0.22895308
10,99,4.0,902154458,1,0.06740668
10,981,4.0,902154487,0,0.12887144
10,42,4.0,902154487,2,0.553052
10,364,4.0,902154487,0,0.28288952
10,973,4.0,902154514,0,0.035643023
10,37,4.0,902154514,2,0.34190562
10,978,3.0,902154542,1,0.046653062
10,100,3.0,902154542,0,0.58907264
10,41,4.0,902154542,2,0.34371272
10,984,3.0,902154542,0,0.20161112
10,531,3.0,902154567,2,0.4733616
10,464,3.0,902154593,2,0.41246927
10,971,2.0,902154593,2,0.05915298
10,533,4.0,902154621,2,0.04258302
10,975,3.0,902154621,0,0.15024313
10,985,3.0,902154647,0,0.21732993
10,979,3.0,902154647,1,0.029202485
10,982,4.0,902154647,0,0.035724763
10,972,2.0,902154684,2,0.07773179
10,361,1.0,902154685,1,0.048166506
10,633,3.0,902154685,2,0.3201296
10,549,3.0,902154706,2,0.29244256
10,651,3.0,902154805,2,0.02194495
10,642,3.0,902154805,2,0.12588961
10,987,5.0,902154989,0,0.6291218
11,29,3.5,1247263318,12,0.015970875
11,995,3.5,1247263334,10,0.014852902
11,997,3.5,1247263337,9,0.018523948
11,466,4.5,1247263357,13,0.046101723
11,580,3.0,1247263371,13,0.059940618
11,570,5.0,1247263375,13,0.025349189
11,994,3.0,1247263395,12,0.012049589
11,1002,4.0,1247263398,9,0.049975112
11,993,5.0,1247263404,12,0.015136898
11,734,5.0,1247263428,9,0.012309556
11,1001,5.0,1247263444,10,0.036695767
11,698,4.0,1247263452,12,0.037371363
11,304,5.0,1247263465,13,0.0069066538
11,430,4.5,1247263471,8,0.020853465
11,998,3.0,1247263495,9,0.012713338
11,996,5.0,1247263670,9,0.003312092
11,1000,5.0,1247263689,10,0.0571155
11,701,5.0,1247264096,12,0.051233534
11,313,3.5,1247264106,13,0.08869823
11,336,4.5,1247264114,12,0.038489994
11,84,3.5,1247264118,12,0.045183428
11,877,5.0,1247264138,5,0.025879001
11,887,5.0,1247264151,4,0.020661825
11,895,5.0,1247264192,3,0.03399674
11,1003,5.0,1247264220,8,0.0095383385
11,999,5.0,1247264406,9,0.016616734
12,987,4.0,987456818,3,0.32019576
12,1008,4.0,987456818,3,0.049916685
12,141,3.0,987456818,1,0.020698713
12,1009,2.0,987456818,1,0.008138278
12,70,5.0,987456848,4,0.16215585
12,1004,1.0,987456968,4,0.001871562
12,480,3.0,987456968,4,0.07208241
12,385,3.0,987456968,1,0.0051083993
12,166,5.0,987457007,1,0.26227453
12,1005,3.0,987457052,4,0.004386541
12,1006,4.0,987457086,3,0.010284199
12,428,4.0,987895582,0,0.24293287
12,1019,3.0,987895651,0,0.049012836
12,1012,3.0,987895651,0,0.0094770035
12,1020,3.0,987895651,0,0.0155375935
12,1021,5.0,987895651,0,0.2659998
12,1016,4.0,987895720,0,0.058228053
12,1022,4.0,987895720,0,0.047283083
12,1011,2.0,987895720,0,0.050115336
12,1007,3.0,987895819,0,0.022273477
12,3,5.0,987895819,5,0.04699627
12,1015,4.0,987895902,0,0.2286104
12,228,4.0,987895902,0,0.26547846
12,219,5.0,987895902,0,0.4791972
12,431,5.0,987895902,0,0.39064765
13,33,2.0,835440976,0,0.49254265
13,463,4.0,835440977,0,0.6314884
13,32,4.0,835440977,0,0.48519874
13,16,3.0,835440978,0,0.6225842
13,464,2.0,835441012,0,0.28979725
13,470,2.0,835441012,0,0.41428038
13,232,3.0,835441042,0,0.7233505
13,13,3.0,835441042,0,0.36660993
13,604,4.0,835441066,0,0.38265845
13,633,4.0,835441066,0,0.36569244
13,34,4.0,835441086,0,0.5941959
13,584,4.0,835441107,0,0.31166494
13,7,5.0,835441107,0,0.5457062
13,3,5.0,835441133,0,0.42164004
13,292,4.0,835441168,0,0.30284947
13,467,5.0,835441168,0,0.22281723
13,492,1.0,835441168,0,0.17201732
13,462,3.0,835441186,0,0.2232401
13,22,1.0,835441210,0,0.30032402
13,31,4.0,835441239,0,0.18791501
13,20,4.0,835441239,0,0.7646558
13,583,5.0,835441239,0,0.15040533
13,603,5.0,835441239,0,0.210406
13,26,3.0,835441262,0,0.41424718
13,515,5.0,835441295,0,0.28306153
13,621,3.0,835441328,0,0.39712238
13,319,5.0,835441347,0,0.26251313
13,28,3.0,835441371,0,0.5564086
13,1023,3.0,835441371,0,0.09882695
13,519,3.0,835441371,0,0.07928955
13,495,4.0,835441394,0,0.2811159
13,321,4.0,835441415,0,0.3827461
13,480,3.0,835441431,0,0.40534082
13,827,3.0,835441451,0,0.22561944
13,30,3.0,835441558,0,0.123127475
13,656,3.0,835441558,0,0.22878101
13,646,4.0,835441578,0,0.073598206
13,972,4.0,835441620,0,0.17490718
13,482,3.0,835441653,0,0.079400025
14,1026,1.0,1299424762,14,0.009529517
14,1033,5.0,1299424826,11,0.0030296608
14,527,1.0,1299424840,14,0.009739374
14,1032,2.5,1299424890,12,0.008417446
14,971,1.0,1299424916,14,0.013362275
14,1036,2.5,1299424998,11,0.0030733852
14,612,1.0,1299425002,14,0.0053746095
14,570,3.0,1299425021,14,0.0036747782
14,386,5.0,1299425040,11,0.0018705681
14,263,2.0,1299425064,14,0.017474238
14,1039,5.0,1299425097,10,0.006289869
14,742,4.0,1299425113,9,0.008756788
14,1029,3.0,1299425144,13,0.005112274
14,220,1.5,1299425200,10,0.005793088
14,1041,4.0,1299425208,10,0.006678218
14,1059,4.0,1299425345,1,0.0374179
14,741,3.0,1510571677,16,0.0033964652
14,1015,3.0,1510571680,17,0.010182385
14,1045,3.5,1510571682,13,0.006041752
14,1043,5.0,1510571736,16,0.0027490205
14,166,4.0,1510571744,18,0.15318307
14,192,2.5,1510571747,17,0.21086803
14,184,4.0,1510571751,18,0.049551483
14,753,3.5,1510571754,15,0.045498777
14,764,3.5,1510571759,14,0.19865602
14,401,3.0,1510571764,18,0.03885448
14,219,5.0,1510571768,17,0.08402333
14,444,1.5,1510571774,16,0.052959934
14,754,5.0,1510571789,15,0.015733631
14,758,4.0,1510571793,15,0.008087412
14,203,5.0,1510571797,17,0.037739504
14,232,5.0,1510571866,19,0.7318233
14,20,5.0,1510571873,19,0.63377494
14,16,4.0,1510571877,19,0.51575536
14,253,4.0,1510571878,3,0.17106184
14,1084,4.0,1510571883,2,0.09728901
14,238,2.0,1510571886,9,0.069355294
14,244,3.5,1510571930,7,0.13157244
14,765,5.0,1510571938,14,0.05963794
14,1027,4.0,1510571941,19,0.36064193
14,15,5.0,1510571946,19,0.6630698
14,1081,2.0,1510571949,1,0.1620763
14,85,5.0,1510571953,19,0.26010266
14,251,1.0,1510571958,4,0.16805767
14,588,3.0,1510571962,19,0.33773166
14,3,3.5,1510571970,19,0.36868095
14,1077,1.5,1510571973,3,0.103829905
14,28,5.0,1510571982,19,0.47000197
14,121,3.5,1510571984,19,0.29018036
14,249,2.0,1510571987,5,0.07029023
14,70,4.0,1510571989,19,0.4265548
14,84,3.5,1510572001,19,0.17773066
14,147,4.5,1510572005,17,0.08741115
14,256,2.0,1510572009,2,0.04330258
14,478,5.0,1510572012,19,0.24267755
14,1075,4.5,1510572026,3,0.03362827
14,1042,3.5,1510572048,16,0.014014131
14,926,3.0,1510572052,7,0.051563762
14,961,2.0,1510572056,3,0.062110234
14,835,5.0,1510572060,19,0.07579991
14,1051,4.5,1510572075,11,0.019430634
14,234,3.0,1510572077,14,0.044177253
14,1072,4.5,1510572095,4,0.042219553
14,1054,2.0,1510572096,9,0.03374739
14,119,4.0,1510572114,19,0.068940826
14,257,2.0,1510572126,2,0.028061558
14,1057,4.0,1510572137,8,0.023256501
14,277,4.0,1510572144,16,0.015441298
14,1078,2.0,1510572159,2,0.012590065
14,1047,3.0,1510572163,13,0.01667198
14,1076,4.5,1510572466,2,0.04661068
14,952,4.0,1510572473,4,0.019383391
14,1085,4.5,1510572481,2,0.07594116
14,1040,3.5,1510572486,17,0.007093183
14,1090,3.5,1510572512,0,0.007139513
14,1092,3.5,1510572516,0,0.00898362
14,1038,4.0,1510572526,17,0.006951247
14,1087,5.0,1510572535,1,0.012550037
14,1049,4.5,1510572550,10,0.0020805649
14,1086,3.0,1510572581,1,0.002726761
14,1073,4.0,1510572616,4,0.022456447
14,68,5.0,1510572645,19,0.37585315
14,81,4.0,1510572646,19,0.123562545
14,73,5.0,1510572653,19,0.35953122
14,1060,3.5,1510572656,8,0.022646438
14,1030,3.0,1510572660,19,0.12654774
14,1082,2.0,1510572670,0,0.013078907
14,1080,5.0,1510572679,1,0.11876038
14,75,5.0,1510572684,19,0.19971076
14,1028,5.0,1510572775,19,0.10543249
14,1091,5.0,1510572789,0,0.041586436
14,1031,4.5,1510572798,19,0.08481644
14,1046,3.5,1510572802,13,0.0044336533
14,1053,3.5,1510572810,9,0.017280342
14,1069,3.0,1510572815,5,0.012923545
14,1048,3.5,1510572823,13,0.0033778434
14,1058,3.0,1510572824,8,0.004328967
14,1065,3.5,1510572833,6,0.0077113532
14,1063,5.0,1510572834,6,0.009955172
14,1066,2.0,1510572842,5,0.05669645
14,187,4.5,1510572872,18,0.0039510606
14,42,3.5,1510572881,19,0.3934207
14,1068,3.0,1510572894,5,0.011597286
14,808,5.0,1510572900,12,0.011650787
14,1070,4.0,1510572902,4,0.006854673
14,1074,1.5,1510573153,3,0.01905446
14,1079,2.5,1510573154,2,0.0032834185
14,1067,3.0,1510573214,5,0.03151693
15,156,1.5,1377476573,13,0.09173159
15,173,3.0,1377476582,13,0.04704511
15,263,4.0,1377476589,16,0.088690825
15,1116,3.5,1377476594,13,0.016860485
15,1114,3.0,1377476611,13,0.030975772
15,546,2.0,1377476617,17,0.004100613
15,1108,4.0,1377476629,15,0.018712623
15,1119,4.0,1377476635,13,0.016798802
15,1120,3.5,1377476640,13,0.04824934
15,1100,3.5,1377476649,16,0.058513418
15,349,2.5,1377476656,15,0.010277585
15,432,3.5,1377476669,12,0.022599021
15,308,4.0,1377476675,17,0.0097488705
15,1113,3.5,1377476680,14,0.020268383
15,384,3.5,1377476690,13,0.018709809
15,1115,3.5,1377476693,13,0.027759735
15,232,4.0,1377476766,17,0.89393914
15,1027,2.5,1377476772,16,0.8852799
15,4,4.0,1377476781,17,0.70422596
15,28,4.0,1377476787,17,0.7112117
15,382,4.0,1377476792,16,0.3728462
15,332,3.5,1377476805,16,0.65006137
15,335,3.5,1377476810,16,0.6126017
15,1101,4.0,1377476813,16,0.86810803
15,238,4.5,1377476817,5,0.28669986
15,722,4.5,1377476825,16,0.7486351
15,70,3.5,1377476852,16,0.863059
15,351,4.0,1377476856,16,0.48941293
15,1125,4.0,1377476860,11,0.5857504
15,192,3.5,1377476874,13,0.8265571
15,762,4.5,1377476877,10,0.25422204
15,1107,4.0,1377476887,13,0.027103595
15,1103,4.0,1377476891,16,0.3650403
15,1099,4.0,1377476909,16,0.09951511
15,244,3.0,1377476916,3,0.24363989
15,166,3.5,1377476921,14,0.83681595
15,444,4.5,1377476925,12,0.54947764
15,15,3.0,1377476936,17,0.68769
15,1096,4.0,1377476943,17,0.050898008
15,1106,4.5,1377476948,13,0.31966472
15,74,3.5,1377476956,16,0.76258963
15,67,4.0,1377476972,16,0.51848143
15,34,3.0,1377476977,17,0.8040771
15,68,3.0,1377476993,16,0.69994843
15,184,3.5,1377476998,13,0.7605435
15,1118,3.5,1377477000,13,0.008700805
15,69,4.0,1377477008,16,0.45483118
15,1097,4.0,1377477016,16,0.26653334
15,147,3.5,1377477278,13,0.5798101
15,753,3.5,1377477289,11,0.64547503
15,774,3.5,1377477293,9,0.521285
15,1044,4.0,1377477298,10,0.051600512
15,16,3.0,1377477302,17,0.78996146
15,1098,4.0,1377477315,13,0.009328442
15,1094,4.5,1377477340,16,0.5088479
15,45,3.5,1377477349,16,0.42247468
15,1121,3.5,1377477379,13,0.003780388
15,1109,4.0,1377477387,16,0.10462343
15,1129,3.5,1377477402,9,0.43811637
15,36,4.5,1377477406,17,0.6087082
15,1102,3.0,1377477410,16,0.44544208
15,764,3.5,1377477424,10,0.5409852
15,1126,4.0,1377477435,8,0.025021484
15,1093,4.5,1377477446,17,0.42046002
15,72,4.0,1377477450,16,0.6015039
15,1110,4.0,1377477457,16,0.26000822
15,1128,3.5,1377477464,8,0.054562096
15,1095,4.0,1377477470,12,0.0036621247
15,1131,4.0,1377477507,8,0.17448711
15,1117,4.0,1377477521,12,0.031186074
15,864,4.0,1377477535,16,0.546756
15,103,3.5,1377477542,15,0.192796
